GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US484391226002,484391226002,"Block Group 2, Census Tract 1226, Tarrant County, Texas",1032,251
1500000US484391226003,484391226003,"Block Group 3, Census Tract 1226, Tarrant County, Texas",1650,358
1500000US484391227001,484391227001,"Block Group 1, Census Tract 1227, Tarrant County, Texas",971,315
1500000US484391227002,484391227002,"Block Group 2, Census Tract 1227, Tarrant County, Texas",927,284
1500000US484391227003,484391227003,"Block Group 3, Census Tract 1227, Tarrant County, Texas",1211,339
1500000US484391227004,484391227004,"Block Group 4, Census Tract 1227, Tarrant County, Texas",1948,462
1500000US484391228011,484391228011,"Block Group 1, Census Tract 1228.01, Tarrant County, Texas",1763,508
1500000US484391228012,484391228012,"Block Group 2, Census Tract 1228.01, Tarrant County, Texas",1812,412
1500000US484391228013,484391228013,"Block Group 3, Census Tract 1228.01, Tarrant County, Texas",424,234
1500000US484391228021,484391228021,"Block Group 1, Census Tract 1228.02, Tarrant County, Texas",2274,507
1500000US484391228022,484391228022,"Block Group 2, Census Tract 1228.02, Tarrant County, Texas",651,207
1500000US484391228023,484391228023,"Block Group 3, Census Tract 1228.02, Tarrant County, Texas",989,293
1500000US484391228024,484391228024,"Block Group 4, Census Tract 1228.02, Tarrant County, Texas",921,277
1500000US484391229001,484391229001,"Block Group 1, Census Tract 1229, Tarrant County, Texas",1192,691
1500000US484391229002,484391229002,"Block Group 2, Census Tract 1229, Tarrant County, Texas",792,537
1500000US484391229003,484391229003,"Block Group 3, Census Tract 1229, Tarrant County, Texas",783,643
1500000US484391229004,484391229004,"Block Group 4, Census Tract 1229, Tarrant County, Texas",1221,543
1500000US484391229005,484391229005,"Block Group 5, Census Tract 1229, Tarrant County, Texas",1052,608
1500000US484391229006,484391229006,"Block Group 6, Census Tract 1229, Tarrant County, Texas",1829,1021
1500000US484391229007,484391229007,"Block Group 7, Census Tract 1229, Tarrant County, Texas",1478,913
1500000US484391230001,484391230001,"Block Group 1, Census Tract 1230, Tarrant County, Texas",640,137
1500000US484391230002,484391230002,"Block Group 2, Census Tract 1230, Tarrant County, Texas",1538,237
1500000US484391230003,484391230003,"Block Group 3, Census Tract 1230, Tarrant County, Texas",1984,392
1500000US484391230004,484391230004,"Block Group 4, Census Tract 1230, Tarrant County, Texas",1452,395
1500000US484391231001,484391231001,"Block Group 1, Census Tract 1231, Tarrant County, Texas",535,241
1500000US484391231002,484391231002,"Block Group 2, Census Tract 1231, Tarrant County, Texas",1218,338
1500000US484391231003,484391231003,"Block Group 3, Census Tract 1231, Tarrant County, Texas",1470,456
1500000US484391232001,484391232001,"Block Group 1, Census Tract 1232, Tarrant County, Texas",2778,289
1500000US484391232002,484391232002,"Block Group 2, Census Tract 1232, Tarrant County, Texas",0,13
1500000US484391233001,484391233001,"Block Group 1, Census Tract 1233, Tarrant County, Texas",1206,224
1500000US484391233002,484391233002,"Block Group 2, Census Tract 1233, Tarrant County, Texas",3776,387
1500000US484391234001,484391234001,"Block Group 1, Census Tract 1234, Tarrant County, Texas",716,133
1500000US484391234002,484391234002,"Block Group 2, Census Tract 1234, Tarrant County, Texas",1008,201
1500000US484391234003,484391234003,"Block Group 3, Census Tract 1234, Tarrant County, Texas",358,85
1500000US484391235001,484391235001,"Block Group 1, Census Tract 1235, Tarrant County, Texas",614,227
1500000US484391235002,484391235002,"Block Group 2, Census Tract 1235, Tarrant County, Texas",842,231
1500000US484391235003,484391235003,"Block Group 3, Census Tract 1235, Tarrant County, Texas",1657,354
1500000US484391236001,484391236001,"Block Group 1, Census Tract 1236, Tarrant County, Texas",1219,220
1500000US484391236002,484391236002,"Block Group 2, Census Tract 1236, Tarrant County, Texas",1478,324
1500000US484399800001,484399800001,"Block Group 1, Census Tract 9800, Tarrant County, Texas",0,13
